iteration,rmse,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,n_estimators,num_leaves,subsample,state
1353,9568.219860039831,2022-04-04 20:08:46.412474,2022-04-04 20:08:54.723749,0 days 00:00:08.311275,10,0.7904198556452801,0.031100109633693317,0.00010017441982206221,0.005262264935695369,43,548,974,379,0.8895486696849504,COMPLETE
3639,9568.21986189271,2022-04-05 02:10:14.184515,2022-04-05 02:10:22.958361,0 days 00:00:08.773846,10,0.8433609177139508,0.011344785939526966,0.0009073878533603533,0.005574578772401143,10,522,678,368,0.8999737281891563,COMPLETE
2516,9568.219862354836,2022-04-04 23:07:58.761715,2022-04-04 23:08:07.429725,0 days 00:00:08.668010,9,0.8417379742762807,0.03678469328332666,0.0018732066543966765,0.006334651753063487,11,525,989,340,0.8879412674945164,COMPLETE
3721,9568.219879314924,2022-04-05 02:24:03.319685,2022-04-05 02:24:11.894217,0 days 00:00:08.574532,10,0.8037280642515949,0.007788556155274111,0.0009691974048602818,0.009999563199976826,10,566,934,395,0.8966465049557435,COMPLETE
1367,9568.219921188844,2022-04-04 20:11:08.122326,2022-04-04 20:11:15.683297,0 days 00:00:07.560971,9,0.7707817418422803,0.027729210309661155,0.0017335024207401739,0.00613698195456376,10,522,885,408,0.8966436849514219,COMPLETE
3890,9568.219968133983,2022-04-05 02:51:31.323014,2022-04-05 02:51:40.587066,0 days 00:00:09.264052,10,0.791925802100148,0.03317599437150736,0.0022739894916056235,0.004406546175424739,11,546,924,375,0.8890744354607782,COMPLETE
3727,9568.219976964921,2022-04-05 02:24:59.081964,2022-04-05 02:25:08.290909,0 days 00:00:09.208945,10,0.8061105811384212,0.03247840166047332,0.0014821620217734704,0.0054476269793870555,17,579,950,421,0.8961448919083902,COMPLETE
2429,9568.219982586392,2022-04-04 22:52:51.545821,2022-04-04 22:52:59.886497,0 days 00:00:08.340676,9,0.8244991988252179,0.034106852158508276,0.001580398557532415,0.005499745097067383,11,560,928,347,0.8921819057229772,COMPLETE
3998,9568.219991580494,2022-04-05 03:11:37.965410,2022-04-05 03:11:46.906628,0 days 00:00:08.941218,9,0.7645585934039968,0.013309633129846345,0.0018185630189498133,0.004225224979111199,10,566,716,325,0.8935077866067128,COMPLETE
430,9568.219995026524,2022-04-04 17:50:29.863613,2022-04-04 17:50:37.351105,0 days 00:00:07.487492,8,0.7735985908881392,0.029649200928597703,0.001727456677964738,0.0028680742001944044,11,536,615,355,0.8814741625506138,COMPLETE
186,9568.219996309821,2022-04-04 17:15:36.988504,2022-04-04 17:15:43.441523,0 days 00:00:06.453019,4,0.7735820619632017,0.0005252960851579394,0.007163810583471945,0.004592821490944374,10,852,856,696,0.8821494352501066,COMPLETE
3043,9568.219997996714,2022-04-05 00:30:43.422772,2022-04-05 00:30:52.222534,0 days 00:00:08.799762,10,0.7926813736414304,0.014160608708419441,0.0013291329836058261,0.006563451637778471,11,555,489,500,0.8890885031339336,COMPLETE
599,9568.220014767658,2022-04-04 18:17:11.296840,2022-04-04 18:17:18.417571,0 days 00:00:07.120731,9,0.7732995364558684,0.025616863961864095,0.0032071205851795666,0.005177421163885467,10,523,986,372,0.8927309108524606,COMPLETE
3133,9568.22004604788,2022-04-05 00:44:33.271635,2022-04-05 00:44:42.266711,0 days 00:00:08.995076,9,0.7878225076526689,0.0008922364658546389,0.0010349977301837444,0.003422090374471544,11,538,646,430,0.8999552201126705,COMPLETE
2637,9568.22006897327,2022-04-04 23:26:15.748821,2022-04-04 23:26:24.415889,0 days 00:00:08.667068,9,0.7787938871483281,0.008165820542181552,0.0031873792543949016,0.002997527044008473,11,529,961,412,0.881468541672277,COMPLETE
4408,9568.220070475403,2022-04-05 04:23:11.560703,2022-04-05 04:23:21.291668,0 days 00:00:09.730965,10,0.7801739861572979,0.003790167946683021,0.0009585003165527182,0.006347697705903958,11,500,441,395,0.8966703116710024,COMPLETE
4004,9568.220082718226,2022-04-05 03:12:33.077651,2022-04-05 03:12:42.175669,0 days 00:00:09.098018,9,0.8013559920054792,0.0160984508453709,0.00212082894308802,0.0030942160165126397,10,562,743,357,0.8900932236507911,COMPLETE
2060,9568.220085823647,2022-04-04 21:56:01.887384,2022-04-04 21:56:09.882343,0 days 00:00:07.994959,10,0.820270807607173,0.00940322496388266,0.0016480033775829609,0.0041294801950720675,10,560,948,324,0.891070746044866,COMPLETE
3719,9568.220094945513,2022-04-05 02:23:44.951643,2022-04-05 02:23:54.446050,0 days 00:00:09.494407,10,0.8125886833064667,0.003076792731282483,0.001473461698548908,0.0042242897770929325,11,525,917,408,0.8870649313450395,COMPLETE
1700,9568.220105137267,2022-04-04 21:02:04.444074,2022-04-04 21:02:12.754055,0 days 00:00:08.309981,10,0.7825940668689536,0.02824843811735413,0.0019966966381652408,0.004043986087923239,11,502,607,354,0.887388885181874,COMPLETE
3366,9568.220119746062,2022-04-05 01:22:11.637346,2022-04-05 01:22:20.810180,0 days 00:00:09.172834,10,0.8030730315601216,0.006553006420498128,0.002151455155145673,0.007772484138715469,11,517,919,414,0.8967360461805415,COMPLETE
538,9568.22013302412,2022-04-04 18:06:50.784590,2022-04-04 18:06:58.389863,0 days 00:00:07.605273,6,0.7546468781929382,0.03155483970365907,0.0021723234426995436,0.003865862767565017,11,549,462,362,0.8999231096191252,COMPLETE
1343,9568.220136446742,2022-04-04 20:07:29.017449,2022-04-04 20:07:36.732637,0 days 00:00:07.715188,9,0.8366779004388345,0.044977468940908656,0.0022958449811887383,0.0062210818700318676,11,572,597,374,0.8999442190572249,COMPLETE
1665,9568.22014138968,2022-04-04 20:56:34.052993,2022-04-04 20:56:41.536399,0 days 00:00:07.483406,10,0.802189385236008,0.019278315428918877,0.0012364961348431337,0.00992642809862202,10,559,515,402,0.8899558271398345,COMPLETE
4191,9568.220151809992,2022-04-05 03:43:39.273956,2022-04-05 03:43:48.958215,0 days 00:00:09.684259,10,0.7894525591930848,0.02372592235704628,0.0010956705455166635,0.009905715660482237,12,538,994,410,0.893471154651064,COMPLETE
4741,9568.220160705765,2022-04-05 05:20:45.203315,2022-04-05 05:20:54.455765,0 days 00:00:09.252450,9,0.7903879560334791,0.009885116638561967,0.0020819302685634424,0.009896854109213232,10,574,951,419,0.8998855995727866,COMPLETE
2152,9568.220169364491,2022-04-04 22:10:02.402182,2022-04-04 22:10:10.583891,0 days 00:00:08.181709,9,0.7989246583584411,0.03213229248170526,0.002083653172078617,0.0035965786717506117,11,553,979,527,0.8904718299677774,COMPLETE
2123,9568.220182406552,2022-04-04 22:05:44.693630,2022-04-04 22:05:53.320181,0 days 00:00:08.626551,10,0.8087005896591655,0.00977875857240547,0.0018413237302781394,0.007864980629339092,13,531,933,321,0.8847210145047695,COMPLETE
2532,9568.220187540033,2022-04-04 23:10:12.831611,2022-04-04 23:10:20.862449,0 days 00:00:08.030838,10,0.8145991486181858,0.020755058062093136,0.0025643278037219986,0.009978207856730852,10,543,959,375,0.8806864565286215,COMPLETE
696,9568.220190316513,2022-04-04 18:30:17.046057,2022-04-04 18:30:24.352786,0 days 00:00:07.306729,7,0.820823230040022,0.03649604467421298,0.0034040880716124816,0.005089352052855218,10,525,687,398,0.8998836983636197,COMPLETE
1501,9568.220197797438,2022-04-04 20:30:23.998723,2022-04-04 20:30:32.021714,0 days 00:00:08.022991,9,0.8127809513605351,0.00034903455942866726,0.0019094748541058357,0.006245472174396602,12,530,951,349,0.8885817020253756,COMPLETE
2622,9568.22021146024,2022-04-04 23:24:00.550936,2022-04-04 23:24:08.960354,0 days 00:00:08.409418,9,0.8010271304695608,0.010350766238416758,0.0021696964190140544,0.0066515355717655655,11,552,945,407,0.8848546766928964,COMPLETE
2984,9568.220244327178,2022-04-05 00:21:21.010592,2022-04-05 00:21:30.292724,0 days 00:00:09.282132,10,0.783090301018222,0.010777689790043916,0.0015652866641168318,0.0031438852097342026,12,541,494,529,0.8899638054945395,COMPLETE
2327,9568.220270261892,2022-04-04 22:36:37.548802,2022-04-04 22:36:45.055003,0 days 00:00:07.506201,9,0.8221221578045494,0.04531321844345325,0.0012489573330149123,0.00521132720693363,10,552,909,312,0.7610584964508063,COMPLETE
834,9568.220271575348,2022-04-04 18:51:04.206306,2022-04-04 18:51:11.576729,0 days 00:00:07.370423,9,0.8057652246624991,0.010733134411445664,0.0022556595577616747,0.005384375308325495,11,561,918,404,0.8926019219640414,COMPLETE
224,9568.220275753762,2022-04-04 17:21:43.580645,2022-04-04 17:21:50.101665,0 days 00:00:06.521020,4,0.7617886254039451,0.02177989925885021,0.0061325407384378245,0.0035358450270451063,11,872,947,848,0.8824592847205581,COMPLETE
321,9568.220297818554,2022-04-04 17:35:24.542687,2022-04-04 17:35:30.942998,0 days 00:00:06.400311,9,0.7646785050382678,0.030737463361944703,0.00045693775337604377,0.0035315902640405046,10,544,976,366,0.7401941870648872,COMPLETE
1776,9568.220300916098,2022-04-04 21:12:29.996560,2022-04-04 21:12:36.889189,0 days 00:00:06.892629,9,0.7971227303952806,0.009892101400370109,0.0017140980228095987,0.006501766673121678,11,656,602,362,0.746119061066601,COMPLETE
3042,9568.22030242009,2022-04-05 00:30:34.424969,2022-04-05 00:30:43.420764,0 days 00:00:08.995795,10,0.7879354213920675,0.014235964503649542,0.0010618789394693671,0.0054292216016885745,11,528,459,521,0.8935608825095654,COMPLETE
4674,9568.220311568833,2022-04-05 05:09:06.856990,2022-04-05 05:09:16.897767,0 days 00:00:10.040777,9,0.783158013289743,0.011126953363902283,0.0010793717064146939,0.006484281614593411,11,496,938,387,0.899998356250319,COMPLETE
3823,9568.220317012607,2022-04-05 02:41:05.613522,2022-04-05 02:41:14.561087,0 days 00:00:08.947565,9,0.7899768784789739,0.008112720229539417,0.0012647584797121831,0.004623905115700806,10,501,956,399,0.8998887150792952,COMPLETE
2289,9568.220343741334,2022-04-04 22:30:33.261944,2022-04-04 22:30:41.427123,0 days 00:00:08.165179,9,0.818703494030461,0.04972075563394706,0.0008070773934210893,0.003202826573301645,10,565,875,311,0.8967305038548729,COMPLETE
4851,9568.220348727597,2022-04-05 05:41:16.140208,2022-04-05 05:41:25.670214,0 days 00:00:09.530006,10,0.7926920850859803,0.006349144544854233,0.0008365537447593575,0.005534623588608731,11,591,917,358,0.8961756683718162,COMPLETE
966,9568.22035544633,2022-04-04 19:09:30.623212,2022-04-04 19:09:37.694899,0 days 00:00:07.071687,9,0.7760013126601842,0.04452583087636935,0.0020065929712636196,0.006499536589173457,10,528,930,397,0.8827721321920363,COMPLETE
3125,9568.220371491707,2022-04-05 00:43:21.526695,2022-04-05 00:43:30.406892,0 days 00:00:08.880197,9,0.7930139007310512,0.017510960187530254,0.00200703341625999,0.0033348181120495795,10,532,597,524,0.896386706712863,COMPLETE
890,9568.220389639962,2022-04-04 18:59:26.921699,2022-04-04 18:59:34.798580,0 days 00:00:07.876881,6,0.7713265155197214,0.01981454602730286,0.00204008541123032,0.009896044433118874,12,539,973,328,0.8959726335337379,COMPLETE
3429,9568.220404188705,2022-04-05 01:33:32.329430,2022-04-05 01:33:41.044073,0 days 00:00:08.714643,10,0.8023071708765647,0.009204649515010122,0.0014716270731028472,0.007876774417228746,10,525,889,390,0.8751718859375976,COMPLETE
4909,9568.220412648125,2022-04-05 05:51:46.591578,2022-04-05 05:51:56.211422,0 days 00:00:09.619844,10,0.8302636525560254,0.012488146411317817,0.002173996764380727,0.00353950329644628,10,533,932,361,0.8963281144038737,COMPLETE
2970,9568.220420954149,2022-04-05 00:19:17.371996,2022-04-05 00:19:26.635141,0 days 00:00:09.263145,10,0.7887547171250333,0.01048214358899712,0.0009496889294522306,0.0051975947836478435,12,524,472,535,0.8959963048515778,COMPLETE
504,9568.22042191433,2022-04-04 18:00:58.582604,2022-04-04 18:01:05.380901,0 days 00:00:06.798297,9,0.7624599576030248,0.030644581072351986,0.0028061149349184076,0.004643781430227981,10,573,989,357,0.879540121268362,COMPLETE
3569,9568.220430083367,2022-04-05 01:59:11.375588,2022-04-05 01:59:20.265504,0 days 00:00:08.889916,10,0.8014236828742239,0.012535065219483587,0.0012488212356647787,0.006634617426643042,11,553,916,401,0.8850482646270535,COMPLETE
450,9568.220443436165,2022-04-04 17:53:34.416154,2022-04-04 17:53:42.034535,0 days 00:00:07.618381,9,0.7676833542813296,0.031324304705385185,0.0033572263304790964,0.004524262443781085,12,533,983,300,0.8894779635518791,COMPLETE
2926,9568.220457965237,2022-04-05 00:12:18.538555,2022-04-05 00:12:27.542074,0 days 00:00:09.003519,10,0.7892827431725696,0.0015726079476519016,0.0012281909255550366,0.007631419844338344,46,579,485,495,0.8960374295554109,COMPLETE
3695,9568.220465651402,2022-04-05 02:18:48.411667,2022-04-05 02:18:57.734864,0 days 00:00:09.323197,10,0.8260117952256011,0.04996565762188007,0.0010020229899310698,0.005423933830689533,11,560,904,397,0.8916230531260546,COMPLETE
4858,9568.220469802738,2022-04-05 05:42:24.624088,2022-04-05 05:42:34.130501,0 days 00:00:09.506413,10,0.7773988433634283,0.018136046889373342,0.001213683033345488,0.002638299202999037,10,574,906,402,0.8904263022731471,COMPLETE
2966,9568.220477958092,2022-04-05 00:18:42.404061,2022-04-05 00:18:51.191517,0 days 00:00:08.787456,10,0.7871075855855015,0.008966826623000544,0.0012435107913054302,0.0026400028082020854,10,481,449,496,0.8971243953056411,COMPLETE
710,9568.220491015343,2022-04-04 18:33:01.133536,2022-04-04 18:33:08.666816,0 days 00:00:07.533280,7,0.8285880522129584,0.024004269455125488,0.0030862581409668946,0.005236994821250927,11,517,690,377,0.887859613826359,COMPLETE
2967,9568.220505338651,2022-04-05 00:18:51.193348,2022-04-05 00:19:00.085775,0 days 00:00:08.892427,10,0.7844318177427764,0.010111768913089951,0.00106974264886868,0.003776204346846649,11,553,463,560,0.8997245408489398,COMPLETE
4589,9568.220517522479,2022-04-05 04:53:37.113840,2022-04-05 04:53:46.178130,0 days 00:00:09.064290,10,0.8268670243072753,0.040819314515447305,0.000992999449478127,0.00790821526076902,25,548,947,388,0.7250900075944285,COMPLETE
848,9568.220527466696,2022-04-04 18:53:16.678715,2022-04-04 18:53:23.652073,0 days 00:00:06.973358,9,0.7580404365235505,0.008378192990260332,0.0028519212515805232,0.009988838111285725,10,576,941,318,0.8961704622327019,COMPLETE
4737,9568.220535139308,2022-04-05 05:19:52.879643,2022-04-05 05:20:02.810978,0 days 00:00:09.931335,9,0.8052564662980354,0.00888497742000197,0.001607114257870682,0.007829662369082774,12,537,912,406,0.8811110359936433,COMPLETE
2781,9568.220536410576,2022-04-04 23:49:40.582796,2022-04-04 23:49:49.366581,0 days 00:00:08.783785,9,0.813485478406839,0.013455407111759387,0.0012117212797459456,0.006264403459887382,12,558,724,395,0.8898650283224369,COMPLETE
1060,9568.220543209634,2022-04-04 19:24:16.246430,2022-04-04 19:24:23.623614,0 days 00:00:07.377184,9,0.7640680839842362,0.021794196950684054,0.00041741709022999324,0.009958269001295978,11,562,604,506,0.8998324849824834,COMPLETE
1784,9568.22055370463,2022-04-04 21:13:45.022952,2022-04-04 21:13:53.214468,0 days 00:00:08.191516,10,0.8034538918366684,0.015371548846533708,0.0016763113685593731,0.005203912472450316,11,514,954,332,0.8825177470920381,COMPLETE
1216,9568.220600902509,2022-04-04 19:47:51.036419,2022-04-04 19:47:58.449796,0 days 00:00:07.413377,9,0.8387347360635786,0.02836774881840364,0.0027940215543465347,0.007764733409773459,10,528,971,364,0.8850423969259382,COMPLETE
627,9568.220608938262,2022-04-04 18:21:20.234277,2022-04-04 18:21:27.964932,0 days 00:00:07.730655,10,0.7610517636665262,0.0264862427225215,0.004278317769537218,0.00615668863454947,45,559,980,315,0.8890044123478712,COMPLETE
1048,9568.220624091009,2022-04-04 19:22:08.828528,2022-04-04 19:22:16.469637,0 days 00:00:07.641109,10,0.82124012836814,0.04005315828463035,0.0018781965220966896,0.006455901462028657,12,560,954,369,0.8961873086548459,COMPLETE
533,9568.220634031892,2022-04-04 18:06:10.872936,2022-04-04 18:06:18.087693,0 days 00:00:07.214757,8,0.7616550027549025,0.042492599072628714,0.0005126781497876845,0.0046853617424317505,11,583,962,415,0.8829638191898473,COMPLETE
2206,9568.220646107988,2022-04-04 22:17:57.677841,2022-04-04 22:18:05.679478,0 days 00:00:08.001637,9,0.7671572380657479,0.04549057812295967,0.0010509173354267172,0.003992766199924613,10,515,653,367,0.8900772007631811,COMPLETE
563,9568.22064950353,2022-04-04 18:11:45.488851,2022-04-04 18:11:52.935013,0 days 00:00:07.446162,9,0.7704232325450799,0.026144459692220894,0.0021026814467111823,0.005178358616083093,12,536,990,370,0.8822201213351643,COMPLETE
2298,9568.220667005324,2022-04-04 22:32:14.770951,2022-04-04 22:32:23.361459,0 days 00:00:08.590508,9,0.821050181400871,0.04868444560519188,0.0010208139057562107,0.002734135164415781,12,543,911,329,0.8996157829808971,COMPLETE
2958,9568.220679409496,2022-04-05 00:17:32.163586,2022-04-05 00:17:40.464878,0 days 00:00:08.301292,8,0.7854181992118229,0.009148774704477084,0.0004833338505872364,0.007535980581769431,10,524,472,487,0.8805957362978016,COMPLETE
4599,9568.220702319897,2022-04-05 04:55:45.695669,2022-04-05 04:55:55.600082,0 days 00:00:09.904413,10,0.7858470508725727,0.011072928223133648,0.0012794236650148017,0.00754871267638353,11,527,1000,402,0.8880450289920095,COMPLETE
1329,9568.220706633412,2022-04-04 20:05:39.882750,2022-04-04 20:05:47.556524,0 days 00:00:07.673774,10,0.7994175934260163,0.01100789041724337,0.0009600815968123207,0.003039355428028018,11,530,965,338,0.8528066090073766,COMPLETE
4054,9568.220727294793,2022-04-05 03:21:07.352031,2022-04-05 03:21:17.262311,0 days 00:00:09.910280,9,0.7949431180732753,0.023003368960295232,0.0021034209821582015,0.0065276309533691766,13,506,671,388,0.8839328200074885,COMPLETE
939,9568.220742355528,2022-04-04 19:06:07.475606,2022-04-04 19:06:15.007442,0 days 00:00:07.531836,9,0.7750808407836641,0.03298070033618195,0.0012648072331036039,0.005005232910265334,12,549,690,419,0.885407701631273,COMPLETE
3577,9568.22080139331,2022-04-05 02:00:21.725672,2022-04-05 02:00:30.910674,0 days 00:00:09.185002,10,0.7936986597058807,0.005952996383539288,0.002556964337791588,0.007813478793665635,11,559,920,789,0.8914324025226054,COMPLETE
3984,9568.220815258217,2022-04-05 03:09:27.725878,2022-04-05 03:09:36.950855,0 days 00:00:09.224977,9,0.8103662837970264,0.01245741884568122,0.0017602077763214897,0.004512798379822278,10,528,685,331,0.8867444350031715,COMPLETE
1179,9568.220826404151,2022-04-04 19:41:36.138937,2022-04-04 19:41:43.550176,0 days 00:00:07.411239,9,0.8366267116157914,0.015606438297425161,0.0014179604557383125,0.004084934240649321,10,565,981,326,0.8967363121269664,COMPLETE
774,9568.220826909588,2022-04-04 18:41:26.398981,2022-04-04 18:41:33.193195,0 days 00:00:06.794214,9,0.765629086656097,0.0418497292444524,0.00021502384724015111,0.005835675226838139,11,705,947,344,0.8962324825358204,COMPLETE
2130,9568.220845745205,2022-04-04 22:06:42.405743,2022-04-04 22:06:50.567316,0 days 00:00:08.161573,9,0.7570254029444266,0.03139502362408208,0.0011356860343712024,0.003570749307351143,10,487,929,332,0.8998159234000038,COMPLETE
