iteration,rmse,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,n_estimators,num_leaves,subsample,state
115,9568.14961859902,2022-04-05 21:39:28.489085,2022-04-05 21:39:35.373429,0 days 00:00:06.884344,8,0.7920822759524717,0.020890108169272194,0.001436752808601814,0.00771250090405548,9,540,935,353,0.8917218913265061,COMPLETE
917,9568.149620515276,2022-04-05 23:15:24.042294,2022-04-05 23:15:31.497656,0 days 00:00:07.455362,8,0.8077421072736076,0.021873428856982503,0.0011121584267492167,0.007674646310585934,9,540,934,355,0.8917172998074491,COMPLETE
934,9568.149624295997,2022-04-05 23:17:29.845762,2022-04-05 23:17:37.300274,0 days 00:00:07.454512,8,0.7912869647049569,0.021758052346564853,0.0013389706402584967,0.0076698337023899535,9,540,931,353,0.8915665720891554,COMPLETE
644,9568.149624988067,2022-04-05 22:42:06.674699,2022-04-05 22:42:13.746466,0 days 00:00:07.071767,10,0.7980393350432797,0.02053529230963647,0.0015072435813642583,0.007747759335457424,9,540,930,352,0.8915064791653274,COMPLETE
489,9568.149625036165,2022-04-05 22:23:33.788146,2022-04-05 22:23:40.868931,0 days 00:00:07.080785,8,0.7916162029396172,0.021822660419158316,0.001410517685904498,0.007747595855187291,9,540,935,354,0.8915022537453979,COMPLETE
247,9568.149633313396,2022-04-05 21:54:57.150914,2022-04-05 21:55:04.201004,0 days 00:00:07.050090,10,0.7974826271306292,0.020283729155636223,0.0012014694582607004,0.0077593337481207,9,540,935,350,0.8915293598045796,COMPLETE
666,9568.149636055417,2022-04-05 22:44:45.220965,2022-04-05 22:44:52.385560,0 days 00:00:07.164595,10,0.7994536325371325,0.02059396579897127,0.0015040118990562472,0.007762368609705607,9,540,932,351,0.8917447987360614,COMPLETE
483,9568.149636075519,2022-04-05 22:22:51.191565,2022-04-05 22:22:58.286729,0 days 00:00:07.095164,8,0.7990931725689152,0.021789060414423623,0.0012171445152138983,0.007689415008308618,9,540,935,350,0.8915907225626912,COMPLETE
647,9568.14963658518,2022-04-05 22:42:28.629527,2022-04-05 22:42:35.892974,0 days 00:00:07.263447,10,0.7992143170467153,0.020289593138812536,0.001497474186139422,0.0077683315801395075,9,540,931,351,0.8917036496389517,COMPLETE
770,9568.149637255134,2022-04-05 22:57:19.735236,2022-04-05 22:57:26.933558,0 days 00:00:07.198322,8,0.7992838547223159,0.021611324078138937,0.0010193812934774147,0.0077647587989008076,9,540,935,350,0.8917488500570997,COMPLETE
767,9568.1496372973,2022-04-05 22:56:58.135765,2022-04-05 22:57:05.314697,0 days 00:00:07.178932,8,0.7986657322777765,0.021716331876712108,0.0010481489189352897,0.007773020383478012,9,540,935,351,0.8914903851725409,COMPLETE
838,9568.14963894661,2022-04-05 23:05:38.428730,2022-04-05 23:05:45.737100,0 days 00:00:07.308370,8,0.802989925187537,0.0230230884265619,0.0010760860303381302,0.0077706238369261915,9,540,933,352,0.8915102701238018,COMPLETE
161,9568.149639704665,2022-04-05 21:44:51.054251,2022-04-05 21:44:58.137508,0 days 00:00:07.083257,8,0.8073685471709354,0.020947518761426125,0.001265598032920461,0.007777136066998923,9,540,926,353,0.8914838418132971,COMPLETE
612,9568.149639817264,2022-04-05 22:38:17.721933,2022-04-05 22:38:24.820453,0 days 00:00:07.098520,10,0.8074291261313796,0.020863127485524866,0.0010979944583055625,0.007768834451626246,9,540,935,350,0.8915573952942767,COMPLETE
422,9568.149645678672,2022-04-05 22:15:36.657085,2022-04-05 22:15:43.798951,0 days 00:00:07.141866,8,0.7924092317287423,0.020014212748390953,0.0012219503293043506,0.0077834809987360155,9,540,935,350,0.8917229414600281,COMPLETE
963,9568.149648410215,2022-04-05 23:21:06.447818,2022-04-05 23:21:14.014821,0 days 00:00:07.567003,8,0.8010098996517095,0.020227413324318978,0.0013841155425600854,0.007756101793320431,9,540,932,352,0.8915729138845976,COMPLETE
182,9568.149648495048,2022-04-05 21:47:19.109766,2022-04-05 21:47:26.120306,0 days 00:00:07.010540,8,0.794784784090211,0.02186821852292262,0.0010717877693035593,0.007783086992751405,9,540,935,350,0.891561246709698,COMPLETE
412,9568.149650572625,2022-04-05 22:14:25.801800,2022-04-05 22:14:33.053401,0 days 00:00:07.251601,8,0.796429484003097,0.020542002822107375,0.0012311982340638002,0.00776608524028118,9,540,934,350,0.8916708265528968,COMPLETE
798,9568.14965098047,2022-04-05 23:00:45.513620,2022-04-05 23:00:52.842574,0 days 00:00:07.328954,8,0.7924529274737548,0.022459122531145573,0.0015079672687606453,0.007791011901129849,9,540,931,351,0.8917054981204825,COMPLETE
617,9568.149651239466,2022-04-05 22:38:53.274483,2022-04-05 22:39:00.621823,0 days 00:00:07.347340,10,0.8083501538900772,0.020701663699339894,0.001086926212259019,0.007763271970100753,9,540,935,351,0.8916287821482348,COMPLETE
987,9568.149651460328,2022-04-05 23:24:06.461183,2022-04-05 23:24:13.886479,0 days 00:00:07.425296,8,0.8003639147118823,0.022007972373488498,0.001439683273296434,0.007757946382783639,9,540,931,351,0.8916348214703641,COMPLETE
653,9568.149653626937,2022-04-05 22:43:11.449642,2022-04-05 22:43:18.548517,0 days 00:00:07.098875,10,0.800531124922924,0.020235432678254155,0.0015388503329057243,0.007771848937021216,9,540,931,351,0.8916924000785809,COMPLETE
130,9568.14965738502,2022-04-05 21:41:12.388257,2022-04-05 21:41:19.441635,0 days 00:00:07.053378,8,0.7995835686420573,0.020574689308697207,0.0012368446777324448,0.007799389398528514,9,540,935,350,0.8917102606131779,COMPLETE
245,9568.14965758339,2022-04-05 21:54:42.939886,2022-04-05 21:54:50.023995,0 days 00:00:07.084109,8,0.7956746669960945,0.020513665288095263,0.0012334516010739185,0.007770111458792165,9,540,935,350,0.8914722269536948,COMPLETE
828,9568.149658690078,2022-04-05 23:04:25.290966,2022-04-05 23:04:32.550270,0 days 00:00:07.259304,8,0.8027616284038768,0.02380623665817565,0.0011141415584826767,0.00779944704705499,9,540,935,352,0.8915143153709876,COMPLETE
636,9568.149658691738,2022-04-05 22:41:09.453909,2022-04-05 22:41:16.551173,0 days 00:00:07.097264,10,0.800424594882452,0.02062148396393557,0.0010943127942719412,0.0077717012631541155,9,540,931,352,0.8916510178438526,COMPLETE
236,9568.14966628053,2022-04-05 21:53:38.896915,2022-04-05 21:53:45.980237,0 days 00:00:07.083322,8,0.7976180542608258,0.02008281455018043,0.0013046285963825928,0.007791488463965926,9,540,935,350,0.89168584865008,COMPLETE
181,9568.149670520483,2022-04-05 21:47:12.110723,2022-04-05 21:47:19.109533,0 days 00:00:06.998810,8,0.7943484625562054,0.021613076892188027,0.0010794956717309731,0.007774794373262833,9,540,935,350,0.891761401099569,COMPLETE
591,9568.149670542409,2022-04-05 22:35:47.136284,2022-04-05 22:35:54.346472,0 days 00:00:07.210188,8,0.8063838583515595,0.021609391098628843,0.001199915779534129,0.007774761893132735,9,540,935,350,0.8917625987668424,COMPLETE
423,9568.14967059232,2022-04-05 22:15:43.799335,2022-04-05 22:15:50.881576,0 days 00:00:07.082241,8,0.7921847434692866,0.020118082225367047,0.001410550933125526,0.007793987633007085,9,540,935,350,0.8916229457037104,COMPLETE
242,9568.149672015841,2022-04-05 21:54:21.851113,2022-04-05 21:54:28.863508,0 days 00:00:07.012395,8,0.7972853794653915,0.020324208277099163,0.001230651435222982,0.0077771338660494035,9,540,935,350,0.8917566597463579,COMPLETE
129,9568.149673338407,2022-04-05 21:41:05.429291,2022-04-05 21:41:12.387999,0 days 00:00:06.958708,8,0.799358656227322,0.02063299744985186,0.0012424602278409257,0.0077941288185872926,9,540,935,350,0.8916515967496377,COMPLETE
821,9568.149674537644,2022-04-05 23:03:34.023496,2022-04-05 23:03:41.397736,0 days 00:00:07.374240,8,0.7966604450548573,0.02175485948024575,0.0013957926967159816,0.007741992305339902,9,540,934,350,0.8917894012244456,COMPLETE
133,9568.149674906601,2022-04-05 21:41:33.499363,2022-04-05 21:41:40.579820,0 days 00:00:07.080457,8,0.7998358791174353,0.0205365436743652,0.0012356158890726335,0.007795517915817836,9,540,935,351,0.8914649408006047,COMPLETE
830,9568.149676145951,2022-04-05 23:04:40.021617,2022-04-05 23:04:47.230039,0 days 00:00:07.208422,10,0.803076126411615,0.022059102583901584,0.00107158557566405,0.007801032563146058,9,540,935,352,0.8916207006515603,COMPLETE
192,9568.149677276304,2022-04-05 21:48:29.591792,2022-04-05 21:48:36.543151,0 days 00:00:06.951359,8,0.7965436384558693,0.020444412275757048,0.0012327727952796594,0.007823684999284857,9,540,935,351,0.8914993831827287,COMPLETE
697,9568.149677980296,2022-04-05 22:48:28.578557,2022-04-05 22:48:35.738557,0 days 00:00:07.160000,10,0.7994474837993347,0.022140281175594502,0.0014784304880705041,0.007735575850827744,9,540,929,350,0.8918229083026944,COMPLETE
997,9568.14968058416,2022-04-05 23:25:22.776781,2022-04-05 23:25:30.368536,0 days 00:00:07.591755,8,0.7912642375691081,0.022041341816495287,0.0014172129133453132,0.007756611770161459,9,540,932,351,0.8918064085373733,COMPLETE
120,9568.149680790002,2022-04-05 21:40:03.174398,2022-04-05 21:40:10.077207,0 days 00:00:06.902809,8,0.7945752119019592,0.020545307423134044,0.0011375534337956276,0.007803018890518146,9,540,935,350,0.8914513885977078,COMPLETE
534,9568.149681436438,2022-04-05 22:28:55.169910,2022-04-05 22:29:02.263555,0 days 00:00:07.093645,8,0.7963897838781138,0.020238182964939677,0.0012502712992094015,0.0077585347301161265,9,540,935,351,0.8917999574236267,COMPLETE
204,9568.149682377378,2022-04-05 21:49:54.025907,2022-04-05 21:50:01.056422,0 days 00:00:07.030515,8,0.7977274190569996,0.020276549290122313,0.0012255265424849344,0.007811007278627198,9,540,935,350,0.8916813998640355,COMPLETE
116,9568.149684578246,2022-04-05 21:39:35.373631,2022-04-05 21:39:42.234600,0 days 00:00:06.860969,8,0.7922079982392104,0.021513990665392002,0.0010867025738638878,0.007729443757182736,9,540,935,352,0.8921175603502803,COMPLETE
121,9568.149686024317,2022-04-05 21:40:10.077408,2022-04-05 21:40:16.945263,0 days 00:00:06.867855,8,0.794493451045444,0.020573702368841058,0.0011244526332658343,0.007827704519125152,9,540,935,350,0.8915405664980065,COMPLETE
334,9568.149689873235,2022-04-05 22:05:12.981814,2022-04-05 22:05:20.063954,0 days 00:00:07.082140,9,0.8071433260377102,0.021503878061330077,0.0012320349211954594,0.007813790632474484,9,540,935,350,0.8916328615179672,COMPLETE
937,9568.149691269635,2022-04-05 23:17:51.944775,2022-04-05 23:17:59.459718,0 days 00:00:07.514943,8,0.7906459282267331,0.02188566996840915,0.0013619639018435058,0.007666499347666943,9,540,931,353,0.8921689137732782,COMPLETE
431,9568.149691360039,2022-04-05 22:16:40.599238,2022-04-05 22:16:47.651704,0 days 00:00:07.052466,8,0.7930531209588476,0.020039951112468122,0.0013804356349470294,0.007815219593341485,9,540,935,350,0.8914610012239407,COMPLETE
300,9568.14969157528,2022-04-05 22:01:14.037751,2022-04-05 22:01:21.080439,0 days 00:00:07.042688,8,0.7983610212126395,0.022713278886134815,0.0011827560000194474,0.007723713416976302,9,540,935,350,0.8922097650006863,COMPLETE
200,9568.14969419417,2022-04-05 21:49:25.737836,2022-04-05 21:49:32.902698,0 days 00:00:07.164862,8,0.7976935723055029,0.020538881601375646,0.0012311937653906998,0.007823556805514402,9,540,935,350,0.891689351593577,COMPLETE
201,9568.149695210881,2022-04-05 21:49:32.902947,2022-04-05 21:49:39.944643,0 days 00:00:07.041696,8,0.7975770475312401,0.020522344459379487,0.0012204143431620706,0.007824647011375759,9,540,935,350,0.8916735794777734,COMPLETE
275,9568.149695453994,2022-04-05 21:58:15.572234,2022-04-05 21:58:22.588573,0 days 00:00:07.016339,8,0.8007446449839658,0.020310465168425825,0.0013065685891792112,0.007808554485651053,9,540,935,350,0.8917607019329414,COMPLETE
379,9568.149700292048,2022-04-05 22:10:30.038616,2022-04-05 22:10:37.051497,0 days 00:00:07.012881,8,0.7959399508973699,0.021601346076175504,0.0012511093864021351,0.007826685188864322,9,540,935,350,0.8915880962563916,COMPLETE
788,9568.14970239795,2022-04-05 22:59:31.528366,2022-04-05 22:59:38.820255,0 days 00:00:07.291889,9,0.7999942135062402,0.02196179116487669,0.001014391996251351,0.00775789923221752,9,540,935,350,0.8919940645346591,COMPLETE
505,9568.14970256055,2022-04-05 22:25:27.719157,2022-04-05 22:25:34.756862,0 days 00:00:07.037705,8,0.8087324232418996,0.02258025955715628,0.0017319989186962734,0.007772620874757612,9,540,935,350,0.8921002985114965,COMPLETE
195,9568.149703381709,2022-04-05 21:48:50.590168,2022-04-05 21:48:57.583882,0 days 00:00:06.993714,8,0.7953228412147064,0.02034111644292865,0.0012732624884992847,0.007794166553490539,9,540,935,351,0.891786564289021,COMPLETE
572,9568.149703904153,2022-04-05 22:33:28.872030,2022-04-05 22:33:36.021814,0 days 00:00:07.149784,8,0.7961689370186799,0.02000538702924021,0.001428603238569151,0.007775116412770159,9,540,935,351,0.8920930162285291,COMPLETE
127,9568.14970463823,2022-04-05 21:40:51.595350,2022-04-05 21:40:58.558099,0 days 00:00:06.962749,8,0.7957593118445228,0.0206296903217114,0.0011954649206827443,0.007765309582990769,9,540,935,350,0.8921679206256574,COMPLETE
772,9568.149705091717,2022-04-05 22:57:34.337851,2022-04-05 22:57:41.742776,0 days 00:00:07.404925,8,0.798492765312218,0.02174017061866758,0.0010234556265818222,0.007762038284666815,9,540,935,350,0.8921867556011487,COMPLETE
353,9568.149705299005,2022-04-05 22:07:26.114364,2022-04-05 22:07:33.105801,0 days 00:00:06.991437,8,0.796444197644239,0.020815216692641324,0.0011475106377513045,0.007737651525364209,9,540,934,350,0.8922190332814481,COMPLETE
563,9568.149705438032,2022-04-05 22:32:24.249683,2022-04-05 22:32:31.363691,0 days 00:00:07.114008,8,0.7911190612011354,0.02091919619925084,0.0012593851172881573,0.007766413058697946,9,540,933,350,0.892158865362877,COMPLETE
923,9568.149706701015,2022-04-05 23:16:08.526196,2022-04-05 23:16:15.859737,0 days 00:00:07.333541,8,0.7960384694047562,0.021977256727173423,0.0011140557237158662,0.007675689260818143,9,540,934,353,0.892146575296296,COMPLETE
144,9568.149708243885,2022-04-05 21:42:51.539127,2022-04-05 21:42:58.513186,0 days 00:00:06.974059,8,0.8052757893662655,0.020354199861558193,0.0010800060053873393,0.007768194880861008,9,540,935,352,0.8922029394294055,COMPLETE
548,9568.149709064986,2022-04-05 22:30:36.424757,2022-04-05 22:30:43.541822,0 days 00:00:07.117065,9,0.7918578735304062,0.022410917797710265,0.0012384286303248424,0.007772879703845169,9,540,935,350,0.8921617004566671,COMPLETE
756,9568.149709710979,2022-04-05 22:55:38.148098,2022-04-05 22:55:45.446718,0 days 00:00:07.298620,8,0.8067351286368115,0.028317101427011614,0.0014100324075709166,0.0077741951300150415,9,540,935,351,0.8921521830205854,COMPLETE
233,9568.149711548964,2022-04-05 21:53:17.810639,2022-04-05 21:53:24.809349,0 days 00:00:06.998710,8,0.798247777459133,0.02000800169732099,0.0013121372275280842,0.007777279123892516,9,540,935,350,0.8921805659938234,COMPLETE
703,9568.149714614668,2022-04-05 22:49:11.947947,2022-04-05 22:49:19.024719,0 days 00:00:07.076772,10,0.7974385883008984,0.020974793940160278,0.0016120388865746597,0.007770767743745894,9,540,931,351,0.8919042913167137,COMPLETE
531,9568.149714728255,2022-04-05 22:28:33.625849,2022-04-05 22:28:40.738401,0 days 00:00:07.112552,8,0.7974720438106105,0.02163496969971255,0.0013587100824381491,0.007771078525251904,9,540,935,350,0.8919274193646399,COMPLETE
160,9568.149715517251,2022-04-05 21:44:44.059936,2022-04-05 21:44:51.054042,0 days 00:00:06.994106,8,0.8096050823916664,0.020981878147972647,0.0013270245699903344,0.007779949274255204,9,540,927,353,0.8921964852570787,COMPLETE
683,9568.149716884778,2022-04-05 22:46:48.030711,2022-04-05 22:46:55.192499,0 days 00:00:07.161788,10,0.8012533826655622,0.020339154532271815,0.0016558793686743977,0.007754156533786207,9,540,933,356,0.8921385807367086,COMPLETE
539,9568.149718268254,2022-04-05 22:29:31.659964,2022-04-05 22:29:38.867773,0 days 00:00:07.207809,8,0.7918280753930582,0.020017997421094478,0.0010159448980606768,0.0077659038223695685,9,540,935,351,0.8918480267622113,COMPLETE
153,9568.149722799644,2022-04-05 21:43:54.980564,2022-04-05 21:44:02.022096,0 days 00:00:07.041532,8,0.793426466369519,0.020587073239647292,0.0011625603974943942,0.00784728839436698,9,540,926,350,0.8915975571782194,COMPLETE
499,9568.149723507464,2022-04-05 22:24:45.005065,2022-04-05 22:24:52.115856,0 days 00:00:07.110791,8,0.7932737093118014,0.021771847378552655,0.0014074328751192307,0.007702750274827073,9,540,935,354,0.8926779553283517,COMPLETE
687,9568.14972380021,2022-04-05 22:47:16.766597,2022-04-05 22:47:23.968706,0 days 00:00:07.202109,10,0.8001777442039779,0.02035967893870107,0.0015038176065063464,0.007791835468839119,9,540,929,350,0.8921915829442887,COMPLETE
325,9568.149725981528,2022-04-05 22:04:08.986888,2022-04-05 22:04:16.063294,0 days 00:00:07.076406,8,0.7902364211157851,0.020658940436496527,0.0013287766118218062,0.0077718360657222894,9,540,935,352,0.8921443524499426,COMPLETE
906,9568.149726409072,2022-04-05 23:14:02.364567,2022-04-05 23:14:09.621362,0 days 00:00:07.256795,10,0.7996045182984168,0.02165961003678952,0.0010616516671508101,0.007768853597143168,9,540,934,350,0.8920651585938314,COMPLETE
364,9568.14972716752,2022-04-05 22:08:44.293830,2022-04-05 22:08:51.314858,0 days 00:00:07.021028,8,0.7949628891357922,0.021297418845664332,0.0012165182624536068,0.007799029013550353,9,540,935,351,0.8921774862142693,COMPLETE
895,9568.149727250751,2022-04-05 23:12:41.490686,2022-04-05 23:12:48.730786,0 days 00:00:07.240100,10,0.8000845392564463,0.02358721083111673,0.0011601144737374961,0.007790089855280334,9,540,935,350,0.8918894388340023,COMPLETE
231,9568.149727766475,2022-04-05 21:53:03.900267,2022-04-05 21:53:10.881932,0 days 00:00:06.981665,8,0.7963428921440897,0.02026752698296771,0.0012491127560128273,0.007797927093711617,9,540,935,351,0.8919893870831992,COMPLETE
862,9568.149729253942,2022-04-05 23:08:37.212155,2022-04-05 23:08:44.508478,0 days 00:00:07.296323,8,0.8059246372251591,0.021918189272036013,0.0015285430795797875,0.007717478670217207,9,540,932,351,0.89264631325656,COMPLETE
438,9568.149732546737,2022-04-05 22:17:29.954016,2022-04-05 22:17:36.996144,0 days 00:00:07.042128,8,0.7936431752019925,0.020433765121885737,0.0014151986154687113,0.007797012334250277,9,540,935,350,0.8918773703537272,COMPLETE
744,9568.149732592108,2022-04-05 22:54:11.033312,2022-04-05 22:54:18.274268,0 days 00:00:07.240956,8,0.801704039076439,0.02229541718323079,0.0011858546801193635,0.007761033580136129,9,540,935,351,0.8920169163963186,COMPLETE
316,9568.149735166975,2022-04-05 22:03:06.195158,2022-04-05 22:03:13.115749,0 days 00:00:06.920591,8,0.8083308776239223,0.020779079645596256,0.0012616621020439297,0.007792706977769026,9,540,935,353,0.891948311849503,COMPLETE
401,9568.14973680822,2022-04-05 22:13:07.138250,2022-04-05 22:13:14.223085,0 days 00:00:07.084835,8,0.7937036437282206,0.020549681820595866,0.0012425777579160861,0.007802514000417993,9,540,935,350,0.891911594761014,COMPLETE
606,9568.149737313528,2022-04-05 22:37:34.500404,2022-04-05 22:37:41.672386,0 days 00:00:07.171982,8,0.7920802071294637,0.021609358233307046,0.001336050945145002,0.007794997787169328,9,540,935,350,0.8918658850598394,COMPLETE
131,9568.149738162778,2022-04-05 21:41:19.441827,2022-04-05 21:41:26.474047,0 days 00:00:07.032220,8,0.7989255618670432,0.02053020092474193,0.00124144056012558,0.0077974593156510995,9,540,935,350,0.892222019300912,COMPLETE
968,9568.149739212437,2022-04-05 23:21:44.281942,2022-04-05 23:21:51.845136,0 days 00:00:07.563194,8,0.8024387138932241,0.02051240205473046,0.0013822145281636414,0.0077608982702822476,9,540,932,352,0.8926993179808508,COMPLETE
956,9568.149740142662,2022-04-05 23:20:13.508823,2022-04-05 23:20:20.834078,0 days 00:00:07.325255,10,0.797591015829205,0.020579478265457356,0.0014534216810518261,0.007708614518240809,9,540,930,353,0.8925074693252196,COMPLETE
114,9568.14974056983,2022-04-05 21:39:21.422863,2022-04-05 21:39:28.488886,0 days 00:00:07.066023,8,0.7920155507134286,0.02202697607589109,0.0014396089975160728,0.007713031028420456,9,540,935,353,0.8924940807345013,COMPLETE
264,9568.149742774167,2022-04-05 21:56:58.194751,2022-04-05 21:57:05.159965,0 days 00:00:06.965214,8,0.7932508498540866,0.020864145638153836,0.0010684576501901139,0.00772604214814176,9,540,935,351,0.8925083895550859,COMPLETE
417,9568.149743484986,2022-04-05 22:15:01.350732,2022-04-05 22:15:08.512876,0 days 00:00:07.162144,8,0.7955813815886306,0.021436543710292792,0.0012276048864766293,0.00776115591992308,9,540,934,355,0.8926498715146503,COMPLETE
289,9568.149743881044,2022-04-05 21:59:55.174529,2022-04-05 22:00:02.275278,0 days 00:00:07.100749,8,0.8098124545460553,0.021493318694300028,0.0011588920482315233,0.007769564059173048,9,540,927,350,0.8926892283772053,COMPLETE
825,9568.149744425244,2022-04-05 23:04:03.420927,2022-04-05 23:04:10.744869,0 days 00:00:07.323942,8,0.7973680780457083,0.02192852439335088,0.0010737813577321109,0.007750338177891556,9,540,935,350,0.8925184394542399,COMPLETE
241,9568.149745400484,2022-04-05 21:54:14.755382,2022-04-05 21:54:21.850859,0 days 00:00:07.095477,8,0.7968456870496088,0.02040506088135737,0.0012442714883739011,0.007806155605511378,9,540,935,351,0.8922146545730658,COMPLETE
191,9568.149746073648,2022-04-05 21:48:22.474940,2022-04-05 21:48:29.591582,0 days 00:00:07.116642,8,0.7965870417324248,0.020392106008053457,0.0012549518138369785,0.00780054508553286,9,540,935,351,0.8921452426415556,COMPLETE
667,9568.149747350186,2022-04-05 22:44:52.386052,2022-04-05 22:44:59.602347,0 days 00:00:07.216295,10,0.8002987168390873,0.025206889596730182,0.0014978583969565004,0.007760292533146162,9,540,932,352,0.8927121248691408,COMPLETE
447,9568.149752116475,2022-04-05 22:18:33.649581,2022-04-05 22:18:40.696794,0 days 00:00:07.047213,9,0.7993304620131011,0.020276094722730488,0.0012117833647333968,0.007765842475087307,9,540,935,350,0.8926313004460212,COMPLETE
118,9568.149752164209,2022-04-05 21:39:49.356748,2022-04-05 21:39:56.216264,0 days 00:00:06.859516,8,0.7945197374100172,0.020622659239507766,0.0012663464041831416,0.007757393966133089,9,540,935,352,0.8920472193363782,COMPLETE
761,9568.149752201633,2022-04-05 22:56:14.540163,2022-04-05 22:56:21.773873,0 days 00:00:07.233710,8,0.7976308693984651,0.02050553565796673,0.0011863120513233107,0.007766955365199677,9,540,928,351,0.8925839950696643,COMPLETE
926,9568.149752875563,2022-04-05 23:16:30.687400,2022-04-05 23:16:38.072111,0 days 00:00:07.384711,10,0.8004382822428675,0.02249455150819508,0.0011060145379968972,0.007694432779837141,9,540,934,355,0.8929603206032402,COMPLETE
404,9568.14975417428,2022-04-05 22:13:28.350388,2022-04-05 22:13:35.469052,0 days 00:00:07.118664,8,0.7968904242773309,0.02091870500318139,0.0014391212931898075,0.007757972316659032,9,540,935,351,0.8925153551843373,COMPLETE
211,9568.149754344386,2022-04-05 21:50:43.168420,2022-04-05 21:50:50.158363,0 days 00:00:06.989943,8,0.7965045749396165,0.020346740272379378,0.0012496828620040474,0.007795132199662604,9,540,935,351,0.8920256769318141,COMPLETE
119,9568.14975499474,2022-04-05 21:39:56.216453,2022-04-05 21:40:03.174196,0 days 00:00:06.957743,8,0.7959287201407794,0.020617774644649565,0.0011550902993972957,0.007763278022196058,9,540,935,351,0.8920362783748715,COMPLETE
910,9568.149755020342,2022-04-05 23:14:31.735577,2022-04-05 23:14:39.059487,0 days 00:00:07.323910,8,0.8058396084882352,0.0209044122014745,0.0011432079582818916,0.007760087437957554,9,540,931,351,0.8925063323425798,COMPLETE
271,9568.149757846375,2022-04-05 21:57:47.403488,2022-04-05 21:57:54.504142,0 days 00:00:07.100654,8,0.795979029098182,0.020185845269988113,0.001266388833701564,0.007765713227742997,9,540,935,351,0.892515686192731,COMPLETE
112,9568.149757887342,2022-04-05 21:39:07.668494,2022-04-05 21:39:14.582322,0 days 00:00:06.913828,8,0.7891511104462031,0.026833269094350274,0.0015006017576768937,0.007715073469311923,9,540,935,352,0.8927820345538929,COMPLETE
132,9568.14975947482,2022-04-05 21:41:26.474238,2022-04-05 21:41:33.499177,0 days 00:00:07.024939,8,0.799333981635701,0.020523458309851035,0.0012516398920725557,0.007801518264811036,9,540,935,351,0.8920113555544548,COMPLETE
943,9568.149760283703,2022-04-05 23:18:37.018742,2022-04-05 23:18:44.486678,0 days 00:00:07.467936,8,0.7916667379012524,0.020006096207101618,0.0013482977270401564,0.007701983704787872,9,540,931,354,0.8928877910272133,COMPLETE
21,9568.149761375715,2022-04-05 21:28:31.665386,2022-04-05 21:28:38.585266,0 days 00:00:06.919880,8,0.7761948356847787,0.025885713765754485,0.0014962640348693808,0.007650060524206033,9,540,935,365,0.8929140558650909,COMPLETE
139,9568.149761424587,2022-04-05 21:42:15.902925,2022-04-05 21:42:23.007598,0 days 00:00:07.104673,8,0.7992107715223931,0.020834143156344475,0.0012663771391755285,0.007795606257499461,9,540,935,351,0.8926978629091299,COMPLETE
227,9568.149763159121,2022-04-05 21:52:35.625365,2022-04-05 21:52:42.705272,0 days 00:00:07.079907,8,0.793618883937936,0.020571848611676755,0.0011083062800341863,0.007797574172379446,9,540,934,352,0.8926795188492057,COMPLETE
508,9568.149763294383,2022-04-05 22:25:49.030358,2022-04-05 22:25:56.131758,0 days 00:00:07.101400,8,0.8071013204677261,0.020779237916989164,0.001191141585026132,0.007784741100468003,9,540,933,350,0.892588987559798,COMPLETE
222,9568.149764135564,2022-04-05 21:52:00.325864,2022-04-05 21:52:07.300532,0 days 00:00:06.974668,8,0.7929707920142925,0.020673717985768916,0.00127373666948039,0.007770699597647759,9,540,935,350,0.8927372637467694,COMPLETE
710,9568.149764873036,2022-04-05 22:50:02.049681,2022-04-05 22:50:09.210989,0 days 00:00:07.161308,10,0.8076683993504968,0.020495444615628033,0.001197082047529367,0.007786505246662961,9,540,931,352,0.8926320985501677,COMPLETE
475,9568.149765131888,2022-04-05 22:21:53.843214,2022-04-05 22:22:01.136560,0 days 00:00:07.293346,8,0.8002174120442571,0.02329334364081127,0.0012396338540240283,0.007832133904438895,9,540,935,351,0.8918968496986823,COMPLETE
185,9568.149766745328,2022-04-05 21:47:40.212855,2022-04-05 21:47:47.173234,0 days 00:00:06.960379,8,0.7944682317394759,0.021928966121149248,0.001079188639290063,0.007771830181147001,9,540,935,350,0.8924240828130828,COMPLETE
984,9568.149767485726,2022-04-05 23:23:44.357031,2022-04-05 23:23:51.760042,0 days 00:00:07.403011,8,0.8069455383595944,0.024115413032779077,0.001569001720084768,0.007762821574349083,9,540,933,353,0.8924283448519899,COMPLETE
639,9568.149770020238,2022-04-05 22:41:30.758079,2022-04-05 22:41:37.905156,0 days 00:00:07.147077,10,0.7993979808612078,0.020374400619671634,0.001091714580217187,0.007755990365842172,9,540,933,352,0.89299093375385,COMPLETE
466,9568.149771073638,2022-04-05 22:20:49.006105,2022-04-05 22:20:56.096427,0 days 00:00:07.090322,8,0.7985032024932529,0.02455879542769753,0.0013280070455051276,0.007807428936506088,9,540,935,353,0.8926970910355281,COMPLETE
147,9568.149771619226,2022-04-05 21:43:12.184893,2022-04-05 21:43:19.122930,0 days 00:00:06.938037,8,0.7945498089803052,0.020092226412450526,0.0011344104603055992,0.007832568169294002,9,540,935,352,0.8919527073589553,COMPLETE
